tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-06,2025-08-06 09:32:31.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:32:40.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:32:54.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:32:56.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:32:56.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:02.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:02.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:12.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:13.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:42.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:43.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:33:54.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:12.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:13.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:42.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:43.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:49.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:34:49.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:35:05.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:35:05.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:35:12.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:35:13.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:35:38.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:36:34.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:36:54.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:36:55.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:37:57.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:37:58.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:01.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:03.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:18.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:18.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:23.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:33.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:38:50.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:39:05.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:39:32.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:39:33.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:39:57.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:28.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:29.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:29.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:31.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:43.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:40:44.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:41:09.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:41:32.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:41:32.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:41:37.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:24.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:24.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:25.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:30.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:39.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:40.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:42:40.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:43:27.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:43:34.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:45:22.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:45:22.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:45:23.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:45:23.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:45:30.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:46:01.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:49:17.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:49:17.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:49:22.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:49:44.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:50:10.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:50:10.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:50:25.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:50:29.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:50:29.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:51:01.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:51:01.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:51:03.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:51:57.200,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:51:57.700,IO2508-P-3700,0.8,0.8,1.0
2025-08-06,2025-08-06 09:52:11.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:52:11.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:52:12.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:52:12.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:52:14.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:24.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:26.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:35.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:36.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:53:59.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:02.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:07.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:08.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:08.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:09.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:44.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:45.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:46.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:54:46.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:55:12.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:58:45.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:59:48.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 09:59:49.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:02:47.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:02:48.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:03:06.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:03:50.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:03:51.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:03:56.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:03:57.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:04:05.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:06:47.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:06:48.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:07:27.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:07:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:07:29.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:08:41.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:10:25.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:10:27.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:11:43.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:12:16.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:19:00.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:19:01.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:23:29.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:23:33.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:27:18.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:29:39.200,IO2508-P-3700,1.0,0.8,1.2
2025-08-06,2025-08-06 10:29:39.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:29:40.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:29:40.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:29:42.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:29:42.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:30:17.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:32:33.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:32:35.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:41:50.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:41:51.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:41:52.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:42:12.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:42:25.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:23.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:24.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:44.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:44.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:43:53.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:44:14.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:44:14.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:44:44.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:44:44.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:45:02.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:45:03.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:45:04.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:45:51.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:46:14.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:46:14.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:46:37.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:47:03.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:48:41.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:48:42.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:49:02.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:01.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:03.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:03.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:07.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:27.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:45.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:50:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:51:21.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:51:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:51:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:51:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:51:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:52:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:52:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:52:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:52:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:47.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:48.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:49.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:53:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:54:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:54:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:54:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:54:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:55:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:55:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:55:48.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:55:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:55:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:14.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:15.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:56:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:57:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:57:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:57:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:57:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:58:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:58:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:58:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:58:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:59:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:59:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:59:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 10:59:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:00:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:00:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:00:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:00:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:01:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:01:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:01:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:01:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:12.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:13.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:02:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:03:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:03:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:03:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:03:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:04:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:04:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:04:32.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:04:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:04:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:05:12.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:05:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:05:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:05:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:05:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:03.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:04.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:06:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:43.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:44.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:07:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:08:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:08:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:08:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:08:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:09:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:09:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:09:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:09:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:10:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:10:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:10:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:10:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:01.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:01.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:11:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:12:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:12:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:12:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:12:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:13:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:13:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:13:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:13:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:14:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:14:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:14:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:14:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:15:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:15:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:15:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:15:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:16:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:16:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:16:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:16:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:17:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:17:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:17:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:17:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:13.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:14.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:18:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:19:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:19:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:19:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:19:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:20:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:20:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:20:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:20:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:21:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:21:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:21:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:21:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:22:28.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:22:28.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:22:58.200,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:22:58.700,IO2508-P-3700,1.0,0.8,1.0
2025-08-06,2025-08-06 11:23:28.200,IO2508-P-3700,1.0,0.8,1.0
