tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-29,2025-08-29 10:29:57.700,IO2511-C-4900,80.0,83.8,85.8
2025-08-29,2025-08-29 10:29:58.200,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:29:58.700,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:29:59.200,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:29:59.700,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:30:00.200,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:30:00.700,IO2511-C-4900,80.0,83.8,86.4
2025-08-29,2025-08-29 10:30:01.700,IO2511-C-4900,80.0,83.8,86.4
2025-08-29,2025-08-29 10:30:02.200,IO2511-C-4900,80.0,84.0,86.4
2025-08-29,2025-08-29 10:30:02.700,IO2511-C-4900,80.0,84.0,86.4
2025-08-29,2025-08-29 10:30:03.200,IO2511-C-4900,80.0,84.0,86.4
2025-08-29,2025-08-29 10:30:06.700,IO2511-C-4900,80.0,84.0,86.4
2025-08-29,2025-08-29 10:30:07.200,IO2511-C-4900,80.0,83.8,86.4
2025-08-29,2025-08-29 10:30:09.200,IO2511-C-4900,80.0,83.8,86.4
2025-08-29,2025-08-29 10:30:09.700,IO2511-C-4900,80.0,83.8,86.4
2025-08-29,2025-08-29 10:30:10.200,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:30:11.200,IO2511-C-4900,80.0,83.8,86.2
2025-08-29,2025-08-29 10:30:17.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:18.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:18.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:19.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:19.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:20.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:20.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:22.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:23.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:24.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:25.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:27.200,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:27.700,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:31.700,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:38.200,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:38.700,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:42.200,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:43.200,IO2511-C-4900,80.0,83.8,86.0
2025-08-29,2025-08-29 10:30:45.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:46.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:47.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:48.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:49.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:50.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:50.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:51.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:54.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:55.200,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:55.700,IO2511-C-4900,80.0,83.6,86.0
2025-08-29,2025-08-29 10:30:58.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:30:59.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:30:59.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:00.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:00.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:01.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:01.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:02.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:03.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:04.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:06.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:06.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:07.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:09.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:09.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:10.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:14.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:15.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:16.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:18.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:18.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:19.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:21.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:21.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:22.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:24.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:24.700,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:26.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:33.700,IO2511-C-4900,80.0,83.8,85.6
2025-08-29,2025-08-29 10:31:34.200,IO2511-C-4900,80.0,83.8,85.6
2025-08-29,2025-08-29 10:31:34.700,IO2511-C-4900,80.0,83.8,85.6
2025-08-29,2025-08-29 10:31:35.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:36.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:36.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:40.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:47.200,IO2511-C-4900,80.0,83.6,85.6
2025-08-29,2025-08-29 10:31:50.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:50.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:58.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:59.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:31:59.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:32:00.200,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:32:02.700,IO2511-C-4900,80.0,83.4,85.6
2025-08-29,2025-08-29 10:32:03.200,IO2511-C-4900,80.0,83.4,85.4
2025-08-29,2025-08-29 10:32:03.700,IO2511-C-4900,80.0,83.2,85.4
2025-08-29,2025-08-29 10:32:04.200,IO2511-C-4900,80.0,83.2,85.4
2025-08-29,2025-08-29 10:32:04.700,IO2511-C-4900,80.0,83.0,85.4
2025-08-29,2025-08-29 10:32:05.200,IO2511-C-4900,80.0,83.0,85.4
2025-08-29,2025-08-29 10:32:05.700,IO2511-C-4900,80.0,83.0,85.4
2025-08-29,2025-08-29 10:32:06.200,IO2511-C-4900,80.0,83.0,85.4
2025-08-29,2025-08-29 10:32:06.700,IO2511-C-4900,80.0,83.0,85.4
2025-08-29,2025-08-29 10:32:07.200,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:07.700,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:08.200,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:08.700,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:09.200,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:09.700,IO2511-C-4900,80.0,83.0,84.6
2025-08-29,2025-08-29 10:32:10.200,IO2511-C-4900,80.0,82.8,84.6
2025-08-29,2025-08-29 10:32:10.700,IO2511-C-4900,80.0,82.8,84.6
2025-08-29,2025-08-29 10:32:11.200,IO2511-C-4900,80.0,82.8,84.6
2025-08-29,2025-08-29 10:32:11.700,IO2511-C-4900,80.0,82.8,84.6
2025-08-29,2025-08-29 10:32:14.200,IO2511-C-4900,80.0,82.8,84.4
2025-08-29,2025-08-29 10:32:14.700,IO2511-C-4900,80.0,82.6,84.0
2025-08-29,2025-08-29 10:32:15.200,IO2511-C-4900,80.0,82.6,84.0
2025-08-29,2025-08-29 10:32:15.700,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:16.200,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:16.700,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:17.200,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:17.700,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:19.200,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:19.700,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:20.200,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:20.700,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:21.200,IO2511-C-4900,80.0,82.4,84.0
2025-08-29,2025-08-29 10:32:21.700,IO2511-C-4900,80.0,82.2,84.0
2025-08-29,2025-08-29 10:32:22.200,IO2511-C-4900,80.0,82.2,84.0
2025-08-29,2025-08-29 10:32:22.700,IO2511-C-4900,80.0,82.2,84.0
2025-08-29,2025-08-29 10:32:23.700,IO2511-C-4900,80.0,82.2,84.0
2025-08-29,2025-08-29 10:32:25.700,IO2511-C-4900,80.0,82.0,84.0
2025-08-29,2025-08-29 10:32:26.200,IO2511-C-4900,80.0,82.0,84.0
2025-08-29,2025-08-29 10:32:26.700,IO2511-C-4900,80.0,82.0,84.0
2025-08-29,2025-08-29 10:32:27.200,IO2511-C-4900,80.0,82.0,84.0
2025-08-29,2025-08-29 10:32:36.200,IO2511-C-4900,80.0,82.2,84.0
2025-08-29,2025-08-29 10:32:36.700,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:39.700,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:44.200,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:44.700,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:45.200,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:46.200,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:46.700,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:47.200,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:47.700,IO2511-C-4900,82.2,82.0,84.0
2025-08-29,2025-08-29 10:32:52.700,IO2511-C-4900,82.2,81.8,84.0
2025-08-29,2025-08-29 10:32:53.200,IO2511-C-4900,82.2,81.8,84.0
2025-08-29,2025-08-29 10:33:00.200,IO2511-C-4900,82.2,81.8,83.8
2025-08-29,2025-08-29 10:33:00.700,IO2511-C-4900,82.2,81.4,83.8
2025-08-29,2025-08-29 10:33:01.200,IO2511-C-4900,82.2,81.4,83.8
2025-08-29,2025-08-29 10:33:01.700,IO2511-C-4900,82.2,81.4,83.8
2025-08-29,2025-08-29 10:33:02.200,IO2511-C-4900,82.2,81.4,83.8
2025-08-29,2025-08-29 10:33:03.200,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:03.700,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:06.200,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:07.700,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:08.200,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:08.700,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:12.700,IO2511-C-4900,82.2,81.6,83.8
2025-08-29,2025-08-29 10:33:21.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:33:23.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:33:25.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:33:25.700,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:33:26.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:33:26.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:28.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:28.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:29.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:29.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:30.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:32.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:37.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:37.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:38.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:40.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:40.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:41.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:44.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:44.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:52.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:53.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:53.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:55.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:57.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:58.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:58.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:33:59.200,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:33:59.700,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:34:00.200,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:34:02.200,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:34:06.200,IO2511-C-4900,82.2,82.2,84.4
2025-08-29,2025-08-29 10:34:06.700,IO2511-C-4900,82.2,82.2,84.4
2025-08-29,2025-08-29 10:34:07.700,IO2511-C-4900,82.2,82.2,84.4
2025-08-29,2025-08-29 10:34:08.200,IO2511-C-4900,82.2,82.2,84.4
2025-08-29,2025-08-29 10:34:08.700,IO2511-C-4900,82.2,82.2,84.4
2025-08-29,2025-08-29 10:34:13.700,IO2511-C-4900,82.2,82.2,84.6
2025-08-29,2025-08-29 10:34:14.200,IO2511-C-4900,82.2,82.2,84.6
2025-08-29,2025-08-29 10:34:14.700,IO2511-C-4900,82.2,82.2,84.6
2025-08-29,2025-08-29 10:34:15.200,IO2511-C-4900,82.2,82.2,84.6
2025-08-29,2025-08-29 10:34:18.200,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:18.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:19.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:20.200,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:21.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:23.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:31.200,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:31.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:34:34.700,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:34:35.200,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:34:35.700,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:34:36.200,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:36.700,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:37.200,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:38.200,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:39.200,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:44.700,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:34:48.200,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:34:48.700,IO2511-C-4900,82.2,82.0,84.4
2025-08-29,2025-08-29 10:34:51.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:51.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:52.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:53.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:55.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:58.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:58.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:34:59.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:01.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:01.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:02.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:03.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:04.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:08.200,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:08.700,IO2511-C-4900,82.2,82.0,84.2
2025-08-29,2025-08-29 10:35:09.200,IO2511-C-4900,82.2,81.8,84.0
2025-08-29,2025-08-29 10:35:09.700,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:10.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:11.700,IO2511-C-4900,82.2,81.4,84.0
2025-08-29,2025-08-29 10:35:12.200,IO2511-C-4900,82.2,81.4,84.0
2025-08-29,2025-08-29 10:35:12.700,IO2511-C-4900,82.2,81.4,84.0
2025-08-29,2025-08-29 10:35:13.200,IO2511-C-4900,82.2,81.4,84.0
2025-08-29,2025-08-29 10:35:13.700,IO2511-C-4900,82.2,81.4,84.0
2025-08-29,2025-08-29 10:35:14.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:15.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:16.200,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:16.700,IO2511-C-4900,82.2,81.6,84.0
2025-08-29,2025-08-29 10:35:17.200,IO2511-C-4900,82.2,81.6,84.2
2025-08-29,2025-08-29 10:35:17.700,IO2511-C-4900,82.2,81.6,84.2
2025-08-29,2025-08-29 10:35:18.200,IO2511-C-4900,82.2,81.6,84.2
2025-08-29,2025-08-29 10:35:18.700,IO2511-C-4900,82.2,81.6,84.2
2025-08-29,2025-08-29 10:35:23.200,IO2511-C-4900,82.2,81.6,84.2
2025-08-29,2025-08-29 10:35:23.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:24.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:24.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:27.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:28.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:29.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:30.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:31.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:32.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:35.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:37.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:38.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:38.700,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:41.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:41.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:42.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:42.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:43.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:43.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:44.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:44.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:45.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:46.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:46.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:47.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:48.200,IO2511-C-4900,82.2,81.8,84.2
2025-08-29,2025-08-29 10:35:49.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:35:50.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:36:01.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:36:02.200,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:36:02.700,IO2511-C-4900,82.2,81.8,84.4
2025-08-29,2025-08-29 10:36:03.200,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:36:03.700,IO2511-C-4900,82.2,82.0,84.6
2025-08-29,2025-08-29 10:36:04.200,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:04.700,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:05.700,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:06.200,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:07.200,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:08.200,IO2511-C-4900,82.2,82.0,84.8
2025-08-29,2025-08-29 10:36:08.700,IO2511-C-4900,82.2,82.0,85.0
2025-08-29,2025-08-29 10:36:09.200,IO2511-C-4900,82.2,82.0,85.0
2025-08-29,2025-08-29 10:36:09.700,IO2511-C-4900,82.2,82.0,85.0
2025-08-29,2025-08-29 10:36:10.200,IO2511-C-4900,82.2,82.0,85.0
2025-08-29,2025-08-29 10:36:11.200,IO2511-C-4900,82.2,82.0,85.0
2025-08-29,2025-08-29 10:36:11.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:36:12.200,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:36:14.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:14.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:17.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:18.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:18.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:21.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:21.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:27.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:28.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:45.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:46.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:52.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:36:56.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:36:57.200,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:36:57.700,IO2511-C-4900,82.2,82.2,84.8
2025-08-29,2025-08-29 10:37:02.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:02.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:03.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:04.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:05.200,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:05.700,IO2511-C-4900,82.2,82.2,85.0
2025-08-29,2025-08-29 10:37:06.200,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:06.700,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:07.200,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:07.700,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:09.700,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:11.700,IO2511-C-4900,82.2,82.4,85.0
2025-08-29,2025-08-29 10:37:14.200,IO2511-C-4900,82.2,82.4,85.0
